geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0099504	synaptic vesicle cycle	http://amigo.geneontology.org/amigo/term/GO:0099504	0.45192113188191846	2.0999253890244187	0	2.409754210717265e-4	191	./Project_1604389093_GSEA/GO_0099504.png	99	273;57502;107;5532;9751;9863;9900;23208;11069;27253;9378;22829;8927;9829;5413;22871;23621;135;2054;1141;8867;84258;2259;9515;23025;9699;6860;5217;114088;801;6571;2901;57555;5533;9581;6456;8411;26052;5579;6844;8851;23413;1759;134957;783;29993;10814;6855;120892;1268;84446;63908;5728;5027;1000;6861;320;3356;776;84162;114781;6853;116443;6620;9066;26059;6616;23285;54413;6622;9024;57030;9162;5864;140679;5028;8618;22930;6453;27445;815;1813;8973;8499;8447;140730;8224;6517;8546;10059;8676;148281;6812;4983;341359;1129;143425;57084;6093	ADCY1;ADORA2A;AMPH;AP3B1;APBA1;BACE1;BRSK1;BRSK2;BSN;BTBD9;CACNA1D;CACNB2;CADPS;CALM1;CAMK2A;CDH2;CDK5R1;CHRM2;CHRNA6;CHRNB2;CNR1;CPLX2;DGKI;DNAJC6;DNM1;DNM1L;DNM3;DOC2B;DRD2;EEA1;ERC2;FGF14;GRIK5;GRIN3A;HTR2A;ITSN1;KIAA1107;KIAA1109;LRRK2;MAGI2;NAPB;NCS1;NLGN1;NLGN2;NLGN3;NLGN4X;NLGN4Y;NRXN1;OPHN1;P2RX7;P2RY1;PACSIN1;PCDH17;PCLO;PFN2;PPFIA2;PPP3CB;PPP3CC;PREPL;PRKCB;PTEN;RAB3A;RAB3GAP1;RAPGEF4;RIMS2;RIMS4;ROCK1;SEPT5;SH3GL2;SLC17A6;SLC17A7;SLC18A2;SLC2A4;SLC32A1;SNAP25;SNCA;SNCB;SNPH;STX11;STX2;STXBP1;STXBP5;STXBP5L;SV2A;SYN1;SYN3;SYNJ1;SYP;SYT10;SYT11;SYT3;SYT4;SYT5;SYT6;SYT7;SYT9;TRIM9;UNC13A;VAMP2
GO:0007626	locomotory behavior	http://amigo.geneontology.org/amigo/term/GO:0007626	0.4651549534534157	2.1635934183036443	0	2.6775046785747393e-4	189	./Project_1604389093_GSEA/GO_0007626.png	94	2775;5048;4644;257194;5532;1949;4857;5090;7345;460;5153;8029;2911;57731;23544;135;83464;5581;2743;56172;8322;55084;53616;6886;1141;2257;7143;1826;238;7111;774;5538;6571;124925;57555;23259;18;57282;6387;2788;10752;80243;120892;4204;5660;9099;477;5728;320;55283;64072;2741;114781;54112;1621;2055;4045;6616;6622;1136;22876;4987;351;93145;1497;463;10882;28996;4985;4159;26058;793;6900;111;409;7248;1803;9896;5179;1813;1958;3084;1600;57626;27306;2764;4886;57561;2548;2784;7200;3074;163175;2693	ABAT;ADAM22;ADCY5;ADORA2A;ALK;ANKH;APBA1;APH1B;APP;ARRB2;ARRDC3;ASTN1;ATP1A2;BTBD9;C1QL1;CACNA1B;CALB1;CDH23;CHL1;CHRNA3;CHRNB2;CLN8;CNTN2;CTNS;CUBN;CXCL12;DAB1;DBH;DDHD2;DPP4;DRD2;DSCAM;EFNB3;EGR1;FGF12;FIG4;FZD4;GAA;GHSR;GIGYF2;GLRA1;GLRB;GMFB;GNAO1;GNB3;GNG7;GPR88;GRM1;HEXB;HIPK2;HPGDS;INPP5F;KLHL1;LGI4;LRRK2;LSAMP;MC3R;MCOLN3;MECP2;MYO5A;NEGR1;NLGN2;NOVA1;NPY1R;NRG1;OLFM2;OPRD1;OPRL1;PAFAH1B1;PBX3;PDE1B;PENK;PPP3CB;PPT1;PREX2;PRKCE;PSAP;PTEN;SEZ6;SEZ6L;SLC18A2;SLC4A10;SNAP25;SNCA;SOBP;SPTBN4;TAL1;TMOD1;TNR;TRH;TSC1;UCHL1;USP2;ZFHX3
GO:0050808	synapse organization	http://amigo.geneontology.org/amigo/term/GO:0050808	0.42572635472156384	2.108870681637813	0	2.6775046785747393e-4	366	./Project_1604389093_GSEA/GO_0050808.png	183	54674;22866;5048;57502;4644;64084;221935;55619;1740;1742;4628;9863;10810;26045;8936;7074;27253;9378;5789;116442;22829;2534;8927;66000;23114;64101;7846;23024;84631;22871;5063;23544;8404;2743;85358;7402;9118;22899;1141;56132;5064;5621;50944;23025;5649;57463;7143;4208;1826;83992;5217;80823;26167;84966;4897;158038;9746;8831;729956;23229;4137;124925;6585;57555;1006;5802;58512;57689;26052;8851;94030;56131;54434;84623;783;4744;266727;145581;816;53942;120892;57622;4915;4204;869;9379;2047;785;9254;5728;3587;1000;119;170506;1524;25;56130;1501;375323;6853;26050;8829;92737;6620;26059;23237;1496;85445;54413;6622;4916;9758;266743;2596;1399;2823;4593;10369;5864;351;8321;54549;4914;3480;10882;5100;10479;8536;388336;139065;114798;2149;6900;9499;7248;27445;91752;23129;51738;9423;3312;27020;1813;8499;3897;1282;22854;1607;3084;6678;23394;9806;9456;80725;10059;57497;23316;11346;5800;11141;5764;56098;57717;22891;4983;9723;2693;4747;3586;22953;5098;347731;1134;6792;6092;3371;22865;56123;147381;84628;2066;5641;23768	ABL1;ADD2;ADNP;AMIGO1;APP;ARC;ARHGEF15;ARHGEF9;BHLHB9;BSN;C1QL1;CACNA2D2;CACNB2;CACNB4;CACNG2;CAMK1;CAMK2B;CBLN1;CBLN2;CDH2;CDH8;CDK5R1;CDKL5;CHRNA1;CHRNB2;CLSTN2;CLSTN3;CNKSR2;CNTN2;CNTN5;CNTNAP4;COL4A1;CRKL;CTNNA2;CTNND2;CTTNBP2;CUX2;CX3CR1;DGKB;DHX36;DLG2;DLG4;DLGAP3;DNER;DNM1L;DNM3;DOCK10;DRD2;DSCAM;EPHB1;ERBB4;ERC2;F2R;FLRT2;FRMPD4;FYN;FZD1;GAP43;GHRL;GHSR;GLRB;GPM6A;HOMER1;HSPA8;IGF1R;IGSF21;IL10;IL10RA;IL1RAPL1;INA;KIRREL3;L1CAM;LGMN;LHFPL4;LINGO2;LRFN1;LRFN2;LRFN5;LRRC4;LRRC4B;LRRC4C;LRRK2;LRRN3;LRRTM2;LRRTM3;MAGI2;MAPT;MDGA1;MECP2;MEF2C;MUSK;MYH10;MYO5A;MYOT;NEFH;NEFL;NFASC;NLGN1;NLGN2;NLGN3;NLGN4X;NLGN4Y;NPAS4;NPTN;NRCAM;NRG1;NRP1;NRXN1;NRXN2;NTN1;NTNG1;NTNG2;NTRK1;NTRK2;NTRK3;OPHN1;P2RX2;PAFAH1B1;PAK3;PALM;PCDH17;PCDH8;PCDHB13;PCDHB16;PCDHB3;PCDHB4;PCDHB5;PCDHB6;PCDHGC3;PCDHGC4;PCLO;PDZRN3;PFN2;PLXND1;PPFIA2;PRNP;PTEN;PTN;PTPRD;PTPRO;PTPRS;RAB39B;RAB3A;RELN;ROBO2;SDK1;SDK2;SEMA3E;SEZ6;SEZ6L;SHANK1;SHANK3;SHISA6;SHISA7;SLC9A6;SLIT1;SLITRK1;SLITRK2;SLITRK3;SLITRK4;SLITRK5;SNCA;SNCB;SPARC;SPARCL1;SPOCK2;SRCIN1;SSH1;SYN1;SYNGAP1;SYNPO;TIAM1;TMEM108;TNC;TNR;TSC1;TUBA1A;UNC13A;UTRN;WASF1;WASF3;ZNF365;ZNF804A
GO:0044091	membrane biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044091	0.5862780231873935	2.080208800548136	0	2.9209141948088066e-4	34	./Project_1604389093_GSEA/GO_0044091.png	15	25999;57502;57515;9863;9378;5789;22829;22871;2054;57555;8504;5660;9379;5728;1000	CDH2;CLIP3;MAGI2;NLGN1;NLGN2;NLGN4X;NLGN4Y;NRXN1;NRXN2;PEX3;PSAP;PTEN;PTPRD;SERINC1;STX2
GO:0035637	multicellular organismal signaling	http://amigo.geneontology.org/amigo/term/GO:0035637	0.4613074441268476	2.132607417205164	0	3.0121927633965816e-4	165	./Project_1604389093_GSEA/GO_0035637.png	79	287;3708;5048;6546;55800;6547;30845;3741;23114;3736;4881;3752;7220;83700;1901;57731;5566;6328;23704;2257;482;7143;4897;6332;478;490;6329;801;8911;10242;1133;6543;491;6330;492;10052;781;783;3737;8913;10021;3777;4915;4205;477;6263;11280;3760;2898;776;2741;125111;4544;6335;54112;6327;10768;8912;27091;10142;157378;4916;2702;8506;3753;10369;10345;3759;552;3270;4842;6261;3781;51738;3762;845;9607;3757;5350	AHCYL1;AKAP9;ANK2;ATP1A2;ATP1A3;ATP1B2;ATP2B1;ATP2B2;ATP2B3;AVPR1A;CACNA1D;CACNA1G;CACNA1H;CACNA1I;CACNA2D1;CACNB2;CACNG2;CACNG5;CALM1;CARTPT;CASQ2;CHRM5;CNTNAP1;EHD3;FGF12;GHRL;GJA5;GJC1;GJD3;GLRA1;GPR88;GRIK2;HCN4;HRC;ITPR1;JAM3;KCNA1;KCNA2;KCNA5;KCND3;KCNE1;KCNE4;KCNH2;KCNJ2;KCNJ3;KCNJ5;KCNK3;KCNMB2;KCNN2;MEF2A;MTNR1B;NFASC;NOS1;NPR1;NRCAM;NTRK2;NTRK3;PAFAH1B1;PLN;PRKACA;RYR1;RYR3;S1PR1;SCN11A;SCN2B;SCN3A;SCN3B;SCN4A;SCN4B;SCN7A;SCN9A;SLC8A1;SLC8A2;SLC8A3;SPTBN4;TMEM65;TNR;TRDN;TRPC1
GO:0099565	chemical synaptic transmission, postsynaptic	http://amigo.geneontology.org/amigo/term/GO:0099565	0.48022300601737145	2.07225221316397	0	3.346880848218424e-4	105	./Project_1604389093_GSEA/GO_0099565.png	49	57502;4355;1742;9378;5999;66000;22871;135;2743;85358;56853;1141;50944;5649;9699;4208;124925;2901;57555;18;54434;8001;23542;120892;4204;869;5728;5027;2898;2741;2030;54413;6622;266743;57030;154;9162;1136;9294;351;2562;22930;1135;409;51738;2903;1145;1813;8973	ABAT;ADORA2A;ADRB2;APP;ARRB2;CBLN1;CELF4;CHRNA2;CHRNA3;CHRNA6;CHRNB2;CHRNE;DGKI;DLG4;DRD2;GABRB3;GHRL;GLRA1;GLRA3;GLRB;GRIK2;GRIK5;GRIN2A;LRRK2;MAPK8IP2;MECP2;MEF2C;MPP2;NLGN1;NLGN2;NLGN3;NLGN4X;NPAS4;NRXN1;P2RX7;PTEN;RAB3GAP1;RELN;RGS4;RIMS2;S1PR2;SEZ6;SHANK1;SHANK3;SLC17A7;SLC29A1;SNCA;SSH1;TMEM108
GO:0051705	multi-organism behavior	http://amigo.geneontology.org/amigo/term/GO:0051705	0.5041903326827382	2.0310089961337656	0	7.414628340668508e-4	65	./Project_1604389093_GSEA/GO_0051705.png	34	57502;5532;9378;22829;1393;6532;85358;1141;50944;2744;5108;2894;9369;84623;23542;4204;1271;9379;5728;51301;130507;1524;2055;585;54413;266743;351;1602;552;57680;6310;5179;310;342371	ANXA7;APP;ATXN1;ATXN1L;AVPR1A;BBS4;CHD8;CHRNB2;CLN8;CNTFR;CRHBP;CX3CR1;DACH1;GCNT4;GLS;GRID1;KIRREL3;MAPK8IP2;MECP2;NLGN3;NLGN4X;NLGN4Y;NPAS4;NRXN1;NRXN2;NRXN3;PCM1;PENK;PPP3CB;PTEN;SHANK1;SHANK3;SLC6A4;UBR3
GO:0070972	protein localization to endoplasmic reticulum	http://amigo.geneontology.org/amigo/term/GO:0070972	-0.4175512612987005	-2.3012011797478853	0	7.936227749966461e-4	136	./Project_1604389093_GSEA/GO_0070972.png	78	9919;6230;6171;6155;6449;4736;6201;6202;6726;6206;6135;6208;375056;6143;6169;9349;28972;7311;6204;6235;6168;23645;6203;6165;6218;6224;6164;6205;6193;6222;6147;6207;6191;89866;130617;29927;6156;6217;6210;3921;6152;337867;6134;6175;6142;6188;6161;11224;6136;6160;8733;6229;23480;6141;6137;6227;25873;6209;6173;9045;6170;6132;6167;6159;6223;6181;6157;29082;11015;6187;6158;11079;6176;10945;11014;128866;10134;5373	BCAP31;CHMP4A;CHMP4B;GPAA1;KDELR1;KDELR2;KDELR3;MIA3;PMM2;PPP1R15A;RER1;RPL10;RPL10A;RPL11;RPL12;RPL13;RPL14;RPL18;RPL18A;RPL19;RPL23;RPL23A;RPL24;RPL27;RPL27A;RPL28;RPL29;RPL30;RPL31;RPL32;RPL34;RPL35;RPL35A;RPL36;RPL36A;RPL37;RPL37A;RPL38;RPL39;RPL41;RPL8;RPLP0;RPLP1;RPLP2;RPS10;RPS11;RPS12;RPS13;RPS14;RPS15;RPS15A;RPS16;RPS17;RPS18;RPS19;RPS2;RPS20;RPS21;RPS24;RPS25;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPS9;RPSA;SEC16A;SEC16B;SEC61A1;SEC61G;SGTA;SPCS1;SRP9;UBA52;UBAC2;ZFAND2B
GO:0099003	vesicle-mediated transport in synapse	http://amigo.geneontology.org/amigo/term/GO:0099003	0.43057362164833907	2.010704913571986	0	8.606265038275947e-4	197	./Project_1604389093_GSEA/GO_0099003.png	98	273;57502;107;5532;9751;9900;3798;23208;3800;22829;9829;5413;22871;23621;135;2054;4133;1141;8867;84258;9515;23025;8120;9699;6860;5217;114088;801;2901;57555;5533;9581;6456;8411;26052;5579;6844;254263;23413;50632;1759;23426;783;2060;29993;10814;6855;120892;1268;63908;5027;6861;320;8825;3356;776;84162;114781;6853;116443;6620;9066;26059;6616;23237;23285;54413;6622;57030;9162;5864;5028;3208;8618;22930;6453;27445;815;64854;1813;8973;8499;8447;140730;6517;8546;10059;26985;8676;148281;6812;4983;80128;341359;1129;143425;65018;6093	ADCY1;ADORA2A;AMPH;AP3B1;AP3B2;AP3M1;APBA1;ARC;BACE1;BTBD9;CACNA1D;CACNB2;CADPS;CALM1;CALY;CAMK2A;CHRM2;CHRNA6;CHRNB2;CNIH2;CNR1;CPLX2;DGKI;DNAJC6;DNM1;DNM1L;DNM3;DOC2B;DRD2;EEA1;EPS15;ERC2;GRIK5;GRIN3A;GRIP1;HPCA;HTR2A;ITSN1;KIAA1107;KIAA1109;KIF5A;KIF5C;LIN7A;LRRK2;MAP2;NAPB;NCS1;NLGN1;NLGN2;NLGN3;NLGN4X;NLGN4Y;OPHN1;P2RX7;P2RY1;PACSIN1;PCLO;PFN2;PINK1;PPFIA2;PPP3CB;PPP3CC;PREPL;PRKCB;RAB3A;RAB3GAP1;RIMS2;RIMS4;ROCK1;SEPT5;SH3GL2;SLC17A7;SLC2A4;SNAP25;SNCA;SNCB;SNPH;STX11;STX2;STXBP1;STXBP5L;SV2A;SYN1;SYNJ1;SYP;SYT10;SYT11;SYT3;SYT4;SYT5;SYT6;SYT7;SYT9;TRIM46;TRIM9;UNC13A;USP46;VAMP2
GO:0042391	regulation of membrane potential	http://amigo.geneontology.org/amigo/term/GO:0042391	0.403453459801283	2.000434365937238	0	9.036578290189745e-4	399	./Project_1604389093_GSEA/GO_0042391.png	194	287;2273;57502;6546;3764;4355;3745;1742;55800;3791;948;6547;9378;30845;3741;11149;5999;259232;66000;3736;596;3752;343450;2911;22871;135;6328;2743;2892;85358;1836;23704;56853;1141;2259;50944;2257;5649;9472;482;3778;9699;4208;4897;54899;6332;478;4137;6329;774;8911;124925;10242;2901;57369;4092;57555;401190;773;18;6330;2566;81033;254263;151647;154881;10052;114131;54434;781;8001;783;23542;10962;3737;8913;55012;10021;120892;4915;4204;3746;1268;869;477;785;5728;5027;11280;1756;3760;23416;2898;776;64091;2741;25;116;610;4544;6335;2565;64089;54112;116443;6327;55879;4653;2030;149111;3767;90134;8912;2890;2730;10142;54413;6622;4916;340273;5348;266743;57030;154;3747;2702;8506;3753;9162;10369;1136;10345;9294;351;1497;664;3759;3756;64208;9481;80025;2560;2554;4985;2562;3776;22930;1135;3781;409;51738;2903;3762;1145;845;1813;65012;8973;6640;3757;5350;200959;140730;23620;2899;2185;6334;2558;5172;219736;27092;23316;115111;27133;5026;2570;5764;775;2729;1634;23373;348980;55186;6262;665;23530;22953;2569;65018;2697;10550;9127;480;4988	ABAT;ABCB5;ABL1;ADCYAP1;ADORA2A;ADRB2;AKAP6;AKAP9;ANK2;APP;ARL6IP5;ARRB2;ATP1A2;ATP1A3;ATP1A4;ATP1B2;BCL2;BNIP3;BNIP3L;BVES;CACNA1A;CACNA1B;CACNA1C;CACNA1D;CACNA1G;CACNA1H;CACNA1I;CACNA2D1;CACNB2;CACNB4;CACNG2;CACNG4;CASQ2;CBLN1;CD36;CELF4;CHRNA2;CHRNA3;CHRNA6;CHRNB2;CHRNE;CNIH2;CNIH3;CNR1;CNTNAP1;CRTC1;CTNS;CUX2;DCN;DGKI;DLG4;DMD;DRD2;EHD3;FAM19A4;FGF12;FGF14;FHL1;FXYD1;GABRA1;GABRA5;GABRB1;GABRB3;GABRG1;GABRG2;GABRQ;GABRR1;GABRR2;GABRR3;GCLC;GCLM;GHRL;GJA1;GJA5;GJC1;GJD2;GLRA1;GLRA3;GLRB;GPR88;GRIA1;GRIA3;GRIK2;GRIK3;GRIK5;GRIN2A;GRIN3A;GRM1;HCN1;HCN2;HCN4;KCNA1;KCNA2;KCNA5;KCNB1;KCNC1;KCNC2;KCND3;KCNE1;KCNE4;KCNH1;KCNH2;KCNH3;KCNH5;KCNH6;KCNH7;KCNJ11;KCNJ2;KCNJ3;KCNJ5;KCNJ8;KCNK2;KCNMA1;KCNMB2;KCNN2;KCNT2;KCTD7;KDR;LRRK2;MAPK8IP2;MAPT;MECP2;MEF2C;MLLT11;MPP2;MTNR1B;MYOC;NALCN;NLGN1;NLGN2;NLGN3;NLGN4X;NNT;NPAS4;NRCAM;NRXN1;NTRK2;NTRK3;NTSR2;OPRD1;OPRM1;P2RX2;P2RX5;P2RX6;P2RX7;PANK2;PINK1;PLN;POPDC2;POPDC3;PPP2R3C;PTEN;PTK2B;PTN;PXK;RAB3GAP1;RELN;RGS4;RGS7BP;RIMS2;RIMS4;RYR2;S1PR2;SCN11A;SCN2B;SCN3A;SCN3B;SCN4A;SCN4B;SCN7A;SCN8A;SCN9A;SEZ6;SHANK1;SHANK3;SLC17A7;SLC25A27;SLC25A36;SLC26A10;SLC26A2;SLC26A4;SLC26A7;SLC29A1;SLC8A1;SLC8A3;SMAD7;SNCA;SNTA1;SNX16;SSH1;STOX1;TMEM108;TRDN;UCN3
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	http://amigo.geneontology.org/amigo/term/GO:0007187	0.4264085856393999	2.003394673163327	0	9.639016842869061e-4	215	./Project_1604389093_GSEA/GO_0007187.png	102	54331;2775;107;108;2768;5138;1902;2917;1901;6752;135;6753;5064;9590;5733;333;3274;2781;10203;2774;1133;109;64805;2778;114131;19;5567;2770;10266;2865;1268;5660;1395;2914;3355;5737;3356;776;116;5729;4544;1113;1230;11245;113;56246;4160;6347;1132;10268;8477;2829;154;7253;4987;186;5028;9693;4985;4159;3375;155;4842;9340;111;2357;6754;1813;797;6915;5350;115;2918;5997;2587;2916;2899;554;1816;4886;57561;2740;7432;3360;799;1903;11255;846;1129;1232;4988;5745;196883;5734;3973;5144;2358;4887;1269;2780;2771;2847	ABCA1;ADCY1;ADCY2;ADCY3;ADCY4;ADCY5;ADCY7;ADCY9;ADCYAP1;ADORA2A;ADRB2;ADRB3;AGTR2;AKAP12;APLP1;ARRDC3;AVPR2;CACNA1D;CALCB;CALCR;CALCRL;CASR;CCL2;CCR1;CCR3;CHGA;CHRM2;CHRM4;CHRM5;CNR1;CNR2;CRHR2;DRD2;DRD5;FFAR3;FPR1;FPR2;GALR1;GLP1R;GLP2R;GNA12;GNAI1;GNAI2;GNAL;GNAO1;GNAS;GNAT2;GNAZ;GNG2;GPR176;GPR65;GRIK3;GRM4;GRM6;GRM7;GRM8;HRH2;HRH3;HTR1F;HTR2A;HTR4;IAPP;LHCGR;LPAR1;MC3R;MC4R;MCHR1;MRAP;MTNR1B;NOS1;NPY1R;NPY2R;OPRD1;OPRL1;OPRM1;P2RY1;P2RY12;PALM;PDE2A;PDE4D;PLN;PRKACB;PSAP;PTGDR;PTGER3;PTGER4;PTGFR;PTH1R;RAMP2;RAMP3;RAPGEF2;RGS2;S1PR1;S1PR3;SSTR2;SSTR3;SSTR4;TBXA2R;TSHR;UCN3;VIP;XCR1
GO:0051932	synaptic transmission, GABAergic	http://amigo.geneontology.org/amigo/term/GO:0051932	0.5358389368063562	1.9867916028062302	0	0.0011340019815140072	44	./Project_1604389093_GSEA/GO_0051932.png	24	5334;22871;135;5581;9746;57555;23228;2566;11188;1268;5728;2565;9001;85445;266743;8938;2554;4763;64854;1813;8224;2558;4889;6812	ADORA2A;BAIAP3;CLSTN3;CNR1;CNTNAP4;DRD2;GABRA1;GABRA5;GABRG1;GABRG2;HAP1;NF1;NISCH;NLGN1;NLGN2;NPAS4;NPY5R;PLCL1;PLCL2;PRKCE;PTEN;STXBP1;SYN3;USP46
GO:0032409	regulation of transporter activity	http://amigo.geneontology.org/amigo/term/GO:0032409	0.4137839137828019	1.9662823724007874	0	0.0017850031190498263	231	./Project_1604389093_GSEA/GO_0032409.png	89	287;2273;4644;53826;1742;65267;55800;30845;3736;1393;596;22871;5566;5311;5581;85358;7402;23704;5923;5621;2259;50944;2257;5649;9472;482;4208;729956;7225;5243;801;57555;5142;6330;6844;254263;3788;154881;781;783;23542;6833;57520;80762;2946;57338;3746;10681;1193;8787;477;785;5728;84502;7881;1756;5174;8291;9104;776;57120;4544;28954;9001;6327;149111;3767;10768;23237;27091;10142;54413;6622;5348;154;3747;3753;10369;154043;10345;4987;351;144245;3064;388336;3270;1612;3208;4842	ABCB1;ABCC8;ADRB2;AHCYL1;AKAP6;AKAP9;ALG10B;ANK2;APP;ARC;ATP1A2;ATP1B2;BCL2;CACNA1D;CACNA2D1;CACNB2;CACNB4;CACNG2;CACNG5;CALM1;CLIC2;CNIH2;CNIH3;CNKSR3;CRHBP;DAPK1;DLG4;DMD;DYSF;EHD3;FGF12;FGF14;FHL1;FXYD1;FXYD6;GNB5;GOPC;GSTM2;HAP1;HECW2;HPCA;HRC;HTT;JPH3;JPH4;KCNA1;KCNAB1;KCNC1;KCNC2;KCNE1;KCNE4;KCNJ11;KCNS2;KCTD7;MAPK8IP2;MEF2C;MTNR1B;MYO5A;NDFIP1;NLGN1;NLGN2;NLGN3;NOS1;OPRL1;PDE4B;PDZK1;PKD2;PRKACA;PRKCE;PRNP;PTEN;RASGRF1;RELN;REM1;RGN;RGS9;SCN2B;SCN3B;SCN4B;SHANK1;SHANK3;SHISA6;SHISA7;SNCA;TRDN;TRPC6;UTRN;VAMP2;WNK3
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	0.41002430927718425	1.9535686679196236	0	0.0018742532750023176	257	./Project_1604389093_GSEA/GO_0098742.png	129	64084;221935;152330;27253;9378;5789;23705;7216;64101;84631;22871;54538;8404;11122;1003;56132;5979;56142;57463;1826;26167;84966;9746;5101;57575;56113;1008;30835;57453;1006;137970;5802;57689;8642;79633;94030;56131;84623;56145;6403;266727;145581;54798;26025;23022;51294;29930;4155;9370;56129;56143;869;5010;56112;27255;57526;1000;56109;56100;64072;56101;57863;56130;56110;1952;56108;8641;56140;5797;56147;1002;83872;4359;56111;120114;56107;5175;91624;56134;56124;56139;9752;54549;8832;5100;56146;56121;6401;1016;56135;28513;114798;6900;9499;56105;56141;54510;5793;27020;1004;56099;3897;5310;22854;56102;1600;3683;56144;83259;27328;56137;7122;6402;11141;214;56098;57717;65125;3586;1010;91663;5098;6091;56128;6092;22865;56123;84628;421	ADIPOQ;ALCAM;AMIGO1;ARVCF;CADM1;CADM3;CBLN1;CD209;CD84;CDH10;CDH12;CDH18;CDH19;CDH2;CDH23;CDH4;CDH5;CDH6;CDH8;CELSR2;CLDN11;CLDN5;CLSTN2;CLSTN3;CNTN2;CNTN4;CNTN6;DAB1;DCHS1;DCHS2;DSCAM;DSCAML1;FAT3;FAT4;HMCN1;IGSF21;IL10;IL1RAPL1;ITGAL;KIRREL3;L1CAM;LRFN5;LRRC4;LRRC4B;LRRC4C;MBP;MDGA1;MPZ;MYADM;MYOT;NEXN;NLGN1;NPTN;NRXN1;NTNG1;NTNG2;PALLD;PCDH10;PCDH11X;PCDH11Y;PCDH12;PCDH17;PCDH18;PCDH19;PCDH8;PCDH9;PCDHA1;PCDHA10;PCDHA12;PCDHA2;PCDHA3;PCDHA4;PCDHA5;PCDHA6;PCDHA7;PCDHA8;PCDHA9;PCDHAC1;PCDHAC2;PCDHB1;PCDHB12;PCDHB13;PCDHB15;PCDHB16;PCDHB3;PCDHB4;PCDHB5;PCDHB6;PCDHB7;PCDHB8;PCDHGA11;PCDHGA12;PCDHGA2;PCDHGA3;PCDHGA4;PCDHGA5;PCDHGA6;PCDHGA7;PCDHGA9;PCDHGB3;PCDHGB4;PCDHGB5;PCDHGB6;PCDHGB7;PCDHGC3;PCDHGC4;PECAM1;PKD1;PTPRD;PTPRG;PTPRM;PTPRS;PTPRT;RET;ROBO1;ROBO2;ROBO4;SDK1;SDK2;SELE;SELL;SELP;SLITRK1;SLITRK2;SLITRK3;SPARCL1;TRO;UNC5D;WNK1
