geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0044455	mitochondrial membrane part	http://amigo.geneontology.org/amigo/term/GO:0044455	-0.47979213930024056	-2.714072908399406	0	0	166	./Project_1612860835_GSEA/GO_0044455.png	69	84303;51079;80273;10058;100188893;84419;10440;55967;4714;1347;4720;4696;440567;125965;51241;578;6389;3329;56993;4715;139341;637;29796;9997;400916;622;27089;92609;5498;4709;55572;4704;51117;126328;374291;4695;4725;4718;1327;4716;4723;7388;54539;4729;1349;4717;4713;6687;4726;4706;80775;9377;4701;5245;4710;617;10651;1537;4722;1337;55139;7384;10452;89941;10245;4728;140823;1329;4580	ABCB6;ANKZF1;BAK1;BCS1L;BDH1;BID;C15orf48;CHCHD10;CHCHD6;COQ4;COX16;COX4I1;COX5A;COX5B;COX6A1;COX6B2;COX7A2;COX7B;CYC1;FOXRED1;FUNDC1;GRPEL1;HSPD1;MTX1;MTX2;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA7;NDUFA9;NDUFAB1;NDUFB10;NDUFB11;NDUFB3;NDUFB4;NDUFB7;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2;PHB;PPOX;RHOT2;ROMO1;SCO2;SDHA;SPG7;TIMM17A;TIMM17B;TIMM50;TMEM177;TOMM22;TOMM40;TOMM6;UQCR10;UQCRC1;UQCRH;UQCRHL;UQCRQ
GO:1905368	peptidase complex	http://amigo.geneontology.org/amigo/term/GO:1905368	-0.5498030062143419	-2.843342030754679	0	0	85	./Project_1612860835_GSEA/GO_1905368.png	53	27429;28972;10197;5689;7466;5696;5705;5694;56943;5707;5701;56970;5687;5718;10629;5700;5708;56893;5684;5717;10474;5695;5715;5693;5720;6878;5714;5699;5706;10213;5702;5713;5682;3300;5685;5721;5688;5704;5683;3315;5690;130617;90637;5710;5686;6687;5719;5692;5709;5691;11047;5886;84262	ADRM1;ATXN7L3;DNAJB2;ENY2;HSPB1;HTRA2;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA6;PSMA7;PSMB1;PSMB10;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMB8;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD7;PSMD8;PSMD9;PSME1;PSME2;PSME3;PSMG3;RAD23A;SPCS1;SPG7;TADA3;TAF6;TAF6L;UBQLN4;WFS1;ZFAND2A;ZFAND2B
GO:0030964	NADH dehydrogenase complex	http://amigo.geneontology.org/amigo/term/GO:0030964	-0.6762469919187677	-2.922714711304466	0	0	43	./Project_1612860835_GSEA/GO_0030964.png	29	4705;4694;4702;51079;55967;4714;4720;4696;4715;4709;55572;4704;126328;374291;4695;4725;4718;4716;4723;54539;4729;4717;4713;4726;4706;4701;4710;4722;4728	FOXRED1;NDUFA1;NDUFA10;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA7;NDUFA8;NDUFA9;NDUFAB1;NDUFB10;NDUFB11;NDUFB3;NDUFB4;NDUFB7;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2
GO:0005840	ribosome	http://amigo.geneontology.org/amigo/term/GO:0005840	-0.49751242569467946	-2.943134762909514	0	0	217	./Project_1612860835_GSEA/GO_0005840.png	107	328;90441;65008;6156;5610;6136;6229;51023;116541;9045;6152;6173;55173;23185;6169;6175;6170;51065;200916;6143;6167;6159;6187;6181;11224;6217;51650;56945;83694;63931;6157;64976;7818;116832;87178;65080;124995;6137;6227;25873;51258;51649;64963;51121;64432;28985;6209;11222;6223;64981;26589;64983;64968;29088;51116;55052;55168;740;92170;64949;51081;64979;6838;84545;6141;51253;60488;6132;116540;51264;6176;57129;51069;28998;79590;6158;54948;29093;64960;65003;51373;65005;10884;51642;51021;51073;4706;8260;90480;4701;128308;64951;64975;54460;64928;64978;219927;54998;6150;118487;6183;63875;10573;64969;6182;122704;65993	APEX1;AURKAIP1;CHCHD1;DAP3;EIF2AK2;GADD45GIP1;LARP4B;MCTS1;MRPL1;MRPL10;MRPL11;MRPL12;MRPL13;MRPL14;MRPL15;MRPL16;MRPL17;MRPL2;MRPL20;MRPL21;MRPL22;MRPL23;MRPL24;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL36;MRPL37;MRPL38;MRPL4;MRPL40;MRPL41;MRPL43;MRPL44;MRPL46;MRPL47;MRPL48;MRPL49;MRPL51;MRPL52;MRPL53;MRPL54;MRPL55;MRPL9;MRPS10;MRPS11;MRPS12;MRPS14;MRPS15;MRPS16;MRPS17;MRPS18A;MRPS18C;MRPS2;MRPS21;MRPS22;MRPS23;MRPS24;MRPS25;MRPS26;MRPS30;MRPS33;MRPS34;MRPS35;MRPS5;MRPS6;MRPS7;MTG1;NAA10;NDUFA7;NDUFAB1;PNPT1;RPL12;RPL13;RPL14;RPL18;RPL19;RPL22L1;RPL24;RPL26L1;RPL27A;RPL28;RPL29;RPL30;RPL35;RPL36;RPL36A;RPL37;RPL38;RPL39;RPL39L;RPL8;RPLP0;RPLP1;RPLP2;RPS15;RPS16;RPS19;RPS2;RPS21;RPS24;RPS27L;RPS6KL1;SURF6;ZNF622
GO:0070469	respiratory chain	http://amigo.geneontology.org/amigo/term/GO:0070469	-0.6269032764740411	-3.1014587699195375	0	0	84	./Project_1612860835_GSEA/GO_0070469.png	47	4702;54205;51079;84419;55967;4714;192286;1347;4720;4696;440567;6389;4715;10975;29796;27089;4709;55572;4704;126328;374291;4695;4725;4718;1327;4716;4723;7388;54539;4729;1349;4717;4713;4726;4706;9377;4701;4710;617;1340;1537;4722;1337;7384;1351;4728;1329	BCS1L;C15orf48;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX7A2;COX7B;COX8A;CYC1;CYCS;FOXRED1;HIGD2A;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA7;NDUFA8;NDUFA9;NDUFAB1;NDUFB10;NDUFB11;NDUFB3;NDUFB4;NDUFB7;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2;SDHA;UQCR10;UQCR11;UQCRC1;UQCRH;UQCRHL;UQCRQ
GO:0005743	mitochondrial inner membrane	http://amigo.geneontology.org/amigo/term/GO:0005743	-0.5095407313463226	-3.1094664508955328	0	0	367	./Project_1612860835_GSEA/GO_0005743.png	176	4705;26519;4694;56945;8834;5832;197257;63931;64976;7818;131118;84233;3954;4702;54205;79085;666;37;65080;84303;83884;124995;51079;80273;84419;11194;10440;51258;51649;54675;28976;3052;64963;55967;150209;30968;55486;119559;4714;192286;1347;4720;64432;112724;4696;440567;11222;64981;26589;125965;51241;64983;25915;64968;29088;51116;55052;6389;55168;740;3329;376497;137994;10469;2806;4715;23788;51312;10975;29796;92170;83985;9997;83858;64949;51081;400916;622;64979;27089;92609;5498;84545;4709;55572;79751;4704;51253;6576;51117;60488;126328;374291;116540;51264;4695;2021;4725;57129;51069;4718;28998;79590;1327;1345;54948;26521;7298;29093;4716;64960;65003;26517;4723;7388;54539;51373;65005;10884;4729;1349;114971;55210;4717;4713;51642;26284;51021;2232;6687;4726;51073;2356;6714;4706;80775;9377;1468;4701;128308;6901;64951;5245;57017;4710;617;123096;1340;64975;1537;4722;54460;1337;64928;64978;219927;7384;10452;54998;6150;598;118487;1351;6183;63875;10245;10573;4728;140823;64969;51629;6182;122704;1329;10131;65993	ABCB8;ACAD9;ACADVL;AIFM3;ALDH18A1;ATAD3A;ATAD3B;AURKAIP1;BCL2L1;BCS1L;BDH1;BOK;C15orf48;CHCHD1;CHCHD10;CHCHD6;COQ4;COQ9;COX16;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6B2;COX6C;COX7A2;COX7B;COX8A;CRLS1;CYC1;CYCS;DAP3;DNAJC19;ENDOG;ERAL1;FDXR;FOXRED1;FPGS;GOT2;GRPEL1;HCCS;HIGD2A;HSPD1;LDHD;LETM1;LETM2;MRPL10;MRPL11;MRPL12;MRPL13;MRPL14;MRPL15;MRPL16;MRPL17;MRPL2;MRPL20;MRPL21;MRPL22;MRPL23;MRPL24;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL36;MRPL37;MRPL38;MRPL4;MRPL40;MRPL41;MRPL43;MRPL44;MRPL46;MRPL47;MRPL48;MRPL49;MRPL51;MRPL52;MRPL53;MRPL55;MRPL9;MRPS11;MRPS12;MRPS14;MRPS15;MRPS16;MRPS17;MRPS18A;MRPS2;MRPS21;MRPS22;MRPS23;MRPS24;MRPS25;MRPS26;MRPS30;MRPS34;MRPS35;MRPS5;MRPS6;MRPS7;MTCH2;MTG1;NDUFA1;NDUFA10;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA7;NDUFA8;NDUFA9;NDUFAB1;NDUFAF3;NDUFB10;NDUFB11;NDUFB3;NDUFB4;NDUFB7;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2;PARL;PHB;PPOX;PTPMT1;RDH13;ROMO1;SCO2;SDHA;SFXN4;SLC25A1;SLC25A10;SLC25A2;SLC25A22;SLC25A23;SLC25A29;SLC25A37;SLC25A39;SLC27A1;SPG7;SPNS1;SRC;STOML2;TAZ;TIMM10;TIMM13;TIMM17A;TIMM17B;TIMM44;TIMM50;TIMM8B;TMEM11;TMEM126A;TMEM177;TOMM40;TRAP1;TYMS;UQCR10;UQCR11;UQCRC1;UQCRH;UQCRHL;UQCRQ
GO:0098798	mitochondrial protein complex	http://amigo.geneontology.org/amigo/term/GO:0098798	-0.6378703940895881	-3.699970863139518	0	0	213	./Project_1612860835_GSEA/GO_0098798.png	117	87178;65080;84303;124995;51079;80273;100188893;3028;84419;10440;51258;64963;55967;1763;4714;1347;4720;10295;4696;440567;11222;64981;26589;64983;64968;29088;51116;55052;6389;55168;740;56993;4715;29796;92170;64949;51081;400916;64979;5428;27089;92609;84545;4709;55572;4704;51253;60488;126328;374291;116540;51264;4695;4725;57129;51069;4718;28998;79590;1327;54948;26521;29093;4716;64960;65003;26517;4723;7388;54539;51373;5442;65005;10884;4729;4717;4713;51642;51021;6687;4726;51073;4706;9377;4701;128308;64951;581;4710;617;64975;10651;1537;4722;54460;1337;7416;64928;55139;64978;219927;7384;10452;6150;118487;6183;63875;10245;10573;4728;140823;64969;6182;122704;1329;4580;65993	ANKZF1;BAX;BCKDK;BCS1L;C15orf48;CHCHD1;CHCHD10;CHCHD6;COX4I1;COX5A;COX5B;COX6A1;COX7A2;CYC1;DNA2;FOXRED1;GRPEL1;HSD17B10;MRPL10;MRPL11;MRPL12;MRPL13;MRPL14;MRPL15;MRPL16;MRPL17;MRPL2;MRPL20;MRPL21;MRPL22;MRPL23;MRPL24;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL36;MRPL37;MRPL38;MRPL4;MRPL41;MRPL43;MRPL44;MRPL46;MRPL47;MRPL48;MRPL49;MRPL51;MRPL52;MRPL53;MRPL55;MRPL9;MRPS11;MRPS12;MRPS15;MRPS16;MRPS17;MRPS18A;MRPS2;MRPS21;MRPS24;MRPS26;MRPS30;MRPS34;MRPS35;MRPS5;MRPS6;MRPS7;MTG1;MTX1;MTX2;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA7;NDUFA9;NDUFAB1;NDUFB10;NDUFB11;NDUFB3;NDUFB4;NDUFB7;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2;PNPT1;POLG;POLRMT;ROMO1;SDHA;SPG7;TIMM13;TIMM17A;TIMM17B;TIMM50;TIMM8B;TOMM22;TOMM40;TOMM6;UQCR10;UQCRC1;UQCRH;UQCRHL;UQCRQ;VDAC1
GO:0098982	GABA-ergic synapse	http://amigo.geneontology.org/amigo/term/GO:0098982	0.5245983441812091	2.034418062750492	0	1.8428084400626556e-4	74	./Project_1612860835_GSEA/GO_0098982.png	44	57502;145581;27253;1268;26045;54413;148;2596;9378;3752;266727;23236;1008;114798;5800;55752;491;490;2066;2566;9900;23229;2743;388662;492;22865;440073;57555;84631;2562;793;8927;3084;2554;85445;2557;57406;53942;3751;2560;2570;1012;26059;9066	ABHD6;ADRA1A;ARHGEF9;ATP2B1;ATP2B2;ATP2B3;BSN;CALB1;CDH10;CDH13;CNR1;CNTN5;CNTNAP4;ERBB4;ERC2;GABRA1;GABRA4;GABRB1;GABRB3;GABRG2;GABRR2;GAP43;GLRB;IQSEC3;KCND2;KCND3;LRFN5;LRRTM2;MDGA1;NLGN2;NLGN3;NLGN4X;NRG1;NRXN1;PCDH17;PLCB1;PTPRO;SEPT11;SLC6A17;SLITRK1;SLITRK2;SLITRK3;SV2A;SYT7
GO:0097060	synaptic membrane	http://amigo.geneontology.org/amigo/term/GO:0097060	0.44092736526301424	2.0017602341042884	0	2.9484935041002486e-4	409	./Project_1612860835_GSEA/GO_0097060.png	207	1740;23345;115207;3738;8777;57502;287;145581;7402;22866;401190;64084;27253;57863;3356;8829;9867;22986;8745;4593;1268;6547;53616;8082;26045;8825;5138;23208;54413;2917;5728;148;6900;8676;4916;135;1410;2899;2149;64506;8516;66000;1272;7074;6546;2823;26052;409;53826;8506;3737;3778;9378;11178;388336;5028;3752;64101;56899;399694;3745;1756;22871;8867;2890;27185;23390;1008;114798;8001;8973;2565;5800;5802;57120;134957;6506;5064;491;160622;57692;3092;9456;57689;85358;490;2066;1363;386617;57528;22854;2892;80315;2566;23085;2893;4985;1496;11346;320;3736;1133;116443;4355;5023;6532;2054;322;23229;55361;23017;80059;22849;107;2743;4897;84966;1630;2894;22865;2741;440073;3756;869;57555;23025;1132;347731;79870;2895;148281;2693;2562;408;6326;23237;27091;9751;2916;1136;5786;27255;11141;2554;1141;2572;4988;85445;6616;2901;50944;1742;23413;8787;2891;2557;10611;2900;2911;729956;6812;1135;2897;9699;6855;1129;9627;57406;57497;53942;7732;8301;3746;3747;1399;3751;815;1145;1821;3361;140730;2560;775;9162;2555;776;2570;27286;1006;26059;10142;3312;23380;9066;58512;4038;2898;3760;1134;93145;375323;2903;93664;1142;6857;1143;94030	ABHD6;ADAM22;ADAM23;ADCY1;ADORA2A;ADRA1A;AKAP9;ANK2;ANKS1B;APBA1;APBB1;ARC;ARHGEF9;ARRB1;ARRB2;ATP2B1;ATP2B2;BAALC;CACNA1C;CACNA1D;CACNG5;CADM3;CADPS2;CAMK2A;CBLN1;CDH10;CDH8;CHRM2;CHRM4;CHRM5;CHRNA1;CHRNA2;CHRNA3;CHRNA6;CHRNB2;CHRNB3;CHRNB4;CHRNE;CLSTN2;CNKSR2;CNR1;CNTN1;CNTN2;CNTN5;CNTN6;CNTNAP1;CNTNAP4;CPE;CPEB1;CPEB3;CPEB4;CRKL;CRYAB;CTNNA2;DCC;DGKI;DISC1;DLG2;DLG4;DLGAP3;DMD;DNM3;DRP2;ERBB4;ERC1;ERC2;F2R;FAIM2;FXYD6;GABRA1;GABRA2;GABRA4;GABRB1;GABRB3;GABRG1;GABRG2;GABRR2;GAD2;GHSR;GLRA1;GLRA3;GLRB;GOPC;GPM6A;GRASP;GRIA1;GRIA2;GRIA3;GRIA4;GRID1;GRID2;GRIK1;GRIK2;GRIK3;GRIK4;GRIK5;GRIN2A;GRIN3A;GRM1;GRM6;GRM7;HIP1;HOMER1;HSPA8;HTR2A;HTR5A;IGSF21;IL1RAPL1;IQSEC3;ITGA8;KCNA1;KCNA2;KCNA3;KCNB1;KCNC1;KCNC2;KCND2;KCND3;KCNH1;KCNJ3;KCNMA1;KCTD12;KCTD16;KCTD8;LHFPL4;LIN7A;LRFN2;LRFN5;LRP4;LRRC4;LRRC4B;LRRC4C;LRRTM2;LRRTM3;LRRTM4;LZTS1;MAGEE1;MPDZ;MPP2;MUSK;NCS1;NLGN1;NLGN2;NLGN3;NLGN4X;NRCAM;NRP1;NRXN1;NTNG1;NTRK3;OLFM2;OPRD1;OPRM1;P2RX1;P2RY1;PALM;PCDH17;PDE2A;PDLIM5;PI4K2A;PICALM;PJA2;PTEN;PTPRA;PTPRO;PTPRS;RGS7BP;RGS9;RIMS2;RIMS4;RNF112;SCN2A;SHANK1;SHANK3;SHC4;SHISA6;SHISA7;SLC1A2;SLC6A4;SLC8A1;SLC8A3;SLITRK1;SLITRK3;SNAP25;SNCAIP;SNPH;SORCS3;SRGAP2;SRPX2;SSPN;STX11;STX2;STXBP1;STXBP5;SYNE1;SYNJ1;SYNPO;SYP;SYT1;SYT11;SYT6;SYT7;TIAM1;TMEM108;UNC13A;UTRN;ZDHHC17
GO:0031012	extracellular matrix	http://amigo.geneontology.org/amigo/term/GO:0031012	0.43951213311451365	1.9818695825108592	0	3.685616880125311e-4	473	./Project_1612860835_GSEA/GO_0031012.png	203	8404;10516;4969;7373;25890;4958;10875;151887;2719;127435;1842;3908;2255;79812;9508;1634;7148;2;1511;7049;2202;4239;158326;7450;9370;7057;9510;83716;6422;81578;1215;4325;1805;4256;5806;5212;309;2200;22915;2006;2162;2192;7060;4653;2662;1306;23768;10418;5649;8483;5549;7043;54829;5176;5270;4811;81035;5199;3490;4064;2199;83872;1359;3912;1310;161198;2331;170689;84570;2254;162466;2219;439921;7044;80760;4053;9806;7007;7079;50937;64094;4060;5660;1286;51435;7078;4327;10216;2822;22795;158038;713;714;1955;84034;6383;2615;10446;712;9509;11095;7123;1295;3910;1191;11096;710;10085;6678;90187;4684;9865;4015;8076;284297;118856;1285;2811;1293;9507;1282;7077;3915;26018;63923;1288;339398;80059;2312;147372;57124;56999;4052;10082;7143;131873;5054;1462;3339;6423;64499;64386;5764;1281;4313;347731;375567;50939;350;7177;4147;667;1284;7837;91522;6279;5118;1287;645191;249;1290;1178;1463;10234;5345;9719;81792;79875;9126;23213;1278;404037;5803;26585;30008;4148;11117;3848;23452;388697;3383;22798;133584;11081;3913;5272;633;2201;3998;284217;7058;10117;7399;1012;23769;2262;1307;221044;2734;5919;3371;10319;6649	A2M;ABI3BP;ADAMTS1;ADAMTS12;ADAMTS15;ADAMTS2;ADAMTS3;ADAMTS4;ADAMTS5;ADAMTS8;ADAMTS9;ADAMTSL2;ADIPOQ;ALPL;ANGPTL2;ANXA6;APOH;ASPN;BGN;C1QA;C1QB;C1QC;CCBE1;CCDC80;CD180;CD248;CDH13;CDON;CFP;CILP;CLC;CLEC14A;CLEC3B;CLU;CMA1;COL14A1;COL15A1;COL16A1;COL19A1;COL1A2;COL21A1;COL23A1;COL25A1;COL3A1;COL4A1;COL4A2;COL4A3;COL4A4;COL4A5;COL4A6;COL5A2;COL6A3;COL6A6;COL8A1;COLEC12;CPA3;CRISPLD2;CTSG;DCN;DPT;DST;ECM2;EDIL3;EFEMP1;EFEMP2;EGFLAM;ELN;EMILIN1;EMILIN2;EMILIN3;ENAM;F13A1;FBLN1;FBLN2;FBLN5;FBN1;FBN2;FCN1;FGF10;FGF9;FGL2;FLG;FLRT1;FLRT2;FMOD;FREM1;GDF10;GLG1;GP1BA;GPC3;GPC5;GPC6;GPLD1;GREM1;HAPLN4;HMCN1;HRNR;HSPG2;ICAM1;IGFBP7;IMPG2;ITIH5;KERA;KRT1;LAMA1;LAMA2;LAMA4;LAMB1;LAMB2;LAMB4;LAMC1;LAMC3;LEFTY2;LINGO2;LINGO3;LINGO4;LMAN1;LOX;LRIG1;LRRC17;LRRC32;LRRN2;LRRTM3;LRRTM4;LTBP1;LTBP2;LUM;MATN2;MATN3;MEGF9;MFAP4;MFAP5;MGP;MMP16;MMP19;MMP2;MMP21;MMP25;MMRN1;MMRN2;MXRA7;MYOC;NCAM1;NCAN;NID1;NID2;OGN;OMD;PCOLCE;PHOSPHO1;PODN;PRELP;PRG4;PSAP;PTN;PTPRZ1;PTX3;PXDN;RARRES2;RELN;S100A8;SCARA3;SDC2;SERPINB9;SERPINE1;SERPINE2;SERPINF1;SERPINF2;SERPING1;SFRP1;SFRP2;SMC3;SMOC2;SOD3;SPARC;SPARCL1;SPOCK2;SPON1;SSC5D;SULF1;TECTA;TGFB3;TGFBR3;THBS1;THBS2;THBS4;THSD4;TIMP2;TIMP3;TIMP4;TNC;TNN;TNR;TNXB;TPSAB1;TPSB2;TRIL;UCMA;USH2A;VCAN;VIT;VWC2;VWF
GO:0009295	nucleoid	http://amigo.geneontology.org/amigo/term/GO:0009295	-0.5006551802976811	-2.1010621465740362	0	3.988433542726094e-4	36	./Project_1612860835_GSEA/GO_0009295.png	13	37;7417;1763;9361;116447;6742;5428;5442;26073;55210;7416;4350;7284	ACADVL;ATAD3A;DNA2;LONP1;MPG;POLDIP2;POLG;POLRMT;SSBP1;TOP1MT;TUFM;VDAC1;VDAC2
GO:0005681	spliceosomal complex	http://amigo.geneontology.org/amigo/term/GO:0005681	-0.36435954150128086	-2.0934905834161066	0	5.60873466945857e-4	154	./Project_1612860835_GSEA/GO_0005681.png	62	10625;57819;11066;53938;5411;9775;3185;1665;26986;3958;55110;6629;79622;140432;27288;9343;9939;55954;55094;5976;55692;84844;10992;56259;25766;10713;11338;3183;6009;9129;6631;7737;84292;3181;23658;27339;24148;27238;6635;10465;10450;6636;9092;6633;6625;51503;4116;56949;51428;6634;6632;8896;6627;6637;6628;26121;10262;51690;8175;22913;6626;25804	BUD31;CTNNBL1;CWC15;DDX41;DHX15;EFTUD2;EIF4A3;GPATCH1;GPKOW;HNRNPA2B1;HNRNPC;HNRNPF;IVNS1ABP;LGALS3;LSM2;LSM4;LSM5;LSM7;LUC7L;MAGOH;MAGOHB;PABPC1;PHF5A;PNN;PPIE;PPIH;PPIL3;PRPF19;PRPF3;PRPF31;PRPF40B;PRPF6;RALY;RBM8A;RBMXL2;RHEB;RNF113A;RNF113B;SART1;SF3A2;SF3B2;SF3B4;SNRNP25;SNRNP35;SNRNP70;SNRPA;SNRPA1;SNRPB;SNRPB2;SNRPC;SNRPD1;SNRPD2;SNRPD3;SNRPE;SNRPF;SNRPG;U2AF2;UPF1;USP39;WDR83;XAB2;ZMAT5
GO:0042611	MHC protein complex	http://amigo.geneontology.org/amigo/term/GO:0042611	0.6572900684705393	1.943861743537666	0	7.371233760250622e-4	19	./Project_1612860835_GSEA/GO_0042611.png	14	3111;3113;3115;3122;3109;3119;3117;3127;3118;3123;3133;972;3112;3077	CD74;HFE;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DPA1;HLA-DPB1;HLA-DQA1;HLA-DQA2;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DRB5;HLA-E
GO:0098636	protein complex involved in cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0098636	0.5727726419096997	1.9292824889044882	0	9.214042200313277e-4	35	./Project_1612860835_GSEA/GO_0098636.png	21	3676;3680;940;3683;8516;3672;3679;1493;9358;3689;3681;3684;683;10077;3687;3690;3685;941;11117;3682;3695	BST1;CD28;CD80;CTLA4;EMILIN1;ITGA1;ITGA4;ITGA7;ITGA8;ITGA9;ITGAD;ITGAE;ITGAL;ITGAM;ITGAV;ITGAX;ITGB2;ITGB3;ITGB7;ITGBL1;TSPAN32
GO:0001533	cornified envelope	http://amigo.geneontology.org/amigo/term/GO:0001533	-0.4310324907160717	-1.9932642075233113	0	9.446289969614435e-4	54	./Project_1612860835_GSEA/GO_0001533.png	35	147409;353132;6703;1824;1474;5266;100129271;6700;353139;1830;6701;3858;126638;1829;5493;353133;8796;6706;5317;6704;8502;353135;1041;84648;163778;353145;6707;3713;6699;6698;645027;2125;84518;11187;3728	C1orf68;CDSN;CNFN;CST6;DSC2;DSG2;DSG3;DSG4;EVPL;EVPLL;IVL;JUP;KRT10;LCE1B;LCE1C;LCE1E;LCE2A;LCE3D;LCE3E;PI3;PKP1;PKP3;PKP4;PPL;RPTN;SCEL;SPRR1A;SPRR1B;SPRR2A;SPRR2B;SPRR2D;SPRR2E;SPRR2G;SPRR3;SPRR4
GO:0036452	ESCRT complex	http://amigo.geneontology.org/amigo/term/GO:0036452	-0.5447096074657766	-2.006629632408147	0	9.971083856815236e-4	23	./Project_1612860835_GSEA/GO_0036452.png	14	155382;55048;29082;79643;11267;92421;84313;7251;79720;51160;9146;27243;5119;128866	CHMP1A;CHMP2A;CHMP4A;CHMP4B;CHMP4C;CHMP6;HGS;SNF8;TSG101;VPS25;VPS28;VPS37B;VPS37C;VPS37D
GO:0005697	telomerase holoenzyme complex	http://amigo.geneontology.org/amigo/term/GO:0005697	-0.5642174516554996	-2.017281577706704	0	0.001055761820133378	20	./Project_1612860835_GSEA/GO_0005697.png	14	4931;7015;55226;1736;10728;3183;54433;6635;9887;6634;55505;55651;6628;23381	DKC1;GAR1;HNRNPC;NAT10;NHP2;NOP10;NVL;PTGES3;SMG5;SMG7;SNRPB;SNRPD3;SNRPE;TERT
GO:0042629	mast cell granule	http://amigo.geneontology.org/amigo/term/GO:0042629	0.6024589018987018	1.8536193505240826	0	0.0025389805174196585	21	./Project_1612860835_GSEA/GO_0042629.png	15	5294;695;5552;3815;5293;7462;8013;3579;117194;231;867;27040;10814;1113;10125	AKR1B1;BTK;CBL;CHGA;CPLX2;CXCR2;KIT;LAT;LAT2;MRGPRX2;NR4A3;PIK3CD;PIK3CG;RASGRP1;SRGN
